filename,output,inference_time_sec
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[2,3]",31.36
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[10,14]",25.7
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[2,6]",27.73
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[2,4]",33.61
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[10,12]",36.34
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[2,3]",31.95
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[12,14]",32.09
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[10,14]",33.47
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[12,13]",28.74
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[11,10]",27.88
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[12,13]",36.94
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[2,5]",26.53
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[10,14]",28.75
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[10,12]",36.64
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[12,14]",35.87
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[12,14]",38.38
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[10,14]",30.56
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[12,13]",35.08
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[2,10]",25.69
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[11,13]",36.79
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[2,4]",26.64
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[12,13]",30.34
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[14,13]",33.78
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[2,3]",33.41
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[10,14]",37.63
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[10,14]",36.47
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[11,14]",33.34
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[13,14]",39.53
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[12,13]",35.49
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[14,13]",36.59
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[2,13]",33.33
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[2,3]",33.41
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[14,2]",36.04
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[11,13]",35.86
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[10,14]",33.63
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[10,14]",36.77
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[10,14]",30.59
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[3,14]",32.41
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[15,15]",36.89
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[12,14]",40.73
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[7,9]",31.93
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[2,10]",37.13
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[10,13]",34.81
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[11,13]",34.29
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[2,3]",29.98
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[2,13]",36.78
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[2,3]",38.55
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[15,15]",32.1
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[3,5]",31.44
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[12,14]",33.94
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[13,14]",31.35
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[2,3]",31.98
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[13,14]",35.29
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[2,3]",28.32
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[5,2]",31.43
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[10,14]",29.62
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[15,15]",33.34
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[13,14]",35.57
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[13,14]",33.82
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[2,4]",32.31
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[10,14]",30.84
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[2,4]",32.21
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[12,14]",36.58
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[12,14]",30.17
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[2,3]",29.69
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[10,14]",31.63
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[14,13]",33.06
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[2,14]",36.46
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[10,14]",32.44
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[10,14]",31.3
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[14,13]",32.88
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[2,12]",31.99
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[10,13]",34.06
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[12,13]",29.93
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[3,10]",37.25
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[11,14]",33.72
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[10,14]",33.32
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[2,12]",34.45
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[2,14]",35.68
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[15,15]",32.95
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[10,14]",32.2
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[12,14]",31.97
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[12,13]",31.69
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[3,5]",38.37
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[2,5]",30.97
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[2,3]",29.98
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[3,5]",33.28
regenerated_new/9/H/case-106541_JAY_ANNOTATION.png,"[15,15]",33.39
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[14,10]",28.67
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[2,3]",31.31
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[2,4]",33.74
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[2,4]",27.65
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[10,11]",32.04
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[2,14]",36.02
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[12,13]",34.23
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[12,14]",45.73
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[14,13]",34.11
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[10,14]",29.17
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[10,14]",38.72
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[2,5]",31.16
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[2,3]",31.88
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[12,14]",32.18
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[12,14]",36.42
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[3,4]",32.08
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[12,13]",32.93
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[2,12]",35.15
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[10,14]",35.38
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[13,14]",34.7
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[12,13]",30.92
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[12,13]",31.19
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[3,5]",31.38
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[2,10]",31.98
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[10,14]",36.26
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[10,14]",34.03
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[2,4]",30.75
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[13,14]",32.21
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[2,3]",26.89
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[2,3]",31.55
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[10,3]",34.73
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[2,3]",30.61
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[12,13]",31.1
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[10,14]",28.44
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[2,3]",25.54
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[12,14]",33.64
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[13,14]",32.06
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[2,10]",24.7
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[14,13]",27.86
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[10,14]",30.83
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[2,12]",32.1
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[2,3]",30.01
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[2,3]",28.99
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[12,13]",32.19
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[11,13]",29.69
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[2,12]",31.4
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[12,13]",31.68
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[11,14]",42.78
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[13,14]",30.5
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[2,4]",26.37
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[10,14]",31.22
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[10,14]",30.01
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[12,14]",31.31
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,12]",34.37
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[2,12]",29.42
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[2,3]",27.4
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[2,3]",32.78
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[14,12]",25.79
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[14,12]",33.63
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[1,2]",26.93
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[13,14]",35.03
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[10,12]",32.81
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[10,14]",26.08
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[2,3]",33.18
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[13,14]",38.04
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[2,10]",31.15
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[12,14]",31.88
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[2,3]",31.29
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[10,11]",30.7
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[12,14]",30.87
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[2,3]",25.41
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[2,4]",27.23
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[2,4]",30.75
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[14,2]",36.45
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[10,14]",22.03
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[10,13]",33.8
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[13,14]",29.85
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[2,10]",30.55
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[2,3]",25.92
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[2,14]",29.01
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[14,12]",34.37
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[12,13]",32.6
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14,11]",29.01
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[12,14]",28.41
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[10,14]",28.04
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[2,3]",31.31
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[13,10]",39.84
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[14,13]",30.8
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[2,3]",27.47
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[2,12]",31.98
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[13,14]",29.05
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[13,14]",38.94
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[2,12]",32.63
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[10,12]",33.59
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[12,13]",30.64
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[2,14]",31.34
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[2,3]",29.35
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[12,14]",28.95
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,11]",29.91
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[12,13]",33.38
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[2,3]",34.31
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[2,3]",27.8
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[10,2]",45.39
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[12,14]",31.49
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[10,12]",31.8
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[12,13]",32.53
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[10,14]",32.91
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[14,12]",30.81
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[2,12]",32.62
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[2,4]",39.4
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[10,11]",49.04
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[2,3]",33.66
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[13,14]",28.99
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[11,12]",32.5
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[12,13]",29.72
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[15,15]",33.83
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[2,6]",31.75
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[12,14]",41.07
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[14,12]",33.62
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[12,14]",32.77
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[2,3]",24.5
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[10,13]",32.65
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[10,13]",35.62
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[12,13]",29.57
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[12,14]",33.2
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[10,14]",30.39
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[12,14]",39.14
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[2,12]",33.46
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[3,6]",31.72
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[14,12]",35.36
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[11,10]",34.89
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[14,13]",33.47
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[12,13]",26.87
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[2,3]",34.83
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[2,3]",29.58
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[14,13]",36.78
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[12,13]",31.0
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[12,2]",37.65
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[10,14]",30.84
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[10,12]",29.44
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[2,4]",30.54
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[2,9]",27.64
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[12,14]",28.31
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[12,14]",30.92
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[13,14]",29.05
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[2,12]",32.49
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[2,14]",33.87
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[12,14]",36.69
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[2,4]",29.02
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[14,12]",36.62
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[11,14]",31.54
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[12,14]",36.95
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[10,12]",34.1
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,3]",29.1
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[12,14]",35.95
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[12,14]",35.94
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[2,12]",32.23
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[12,13]",32.19
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[10,12]",42.83
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[12,13]",33.72
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[13,14]",34.86
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[12,13]",33.68
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[10,13]",36.66
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[2,11]",32.37
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[2,3]",31.74
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[3,5]",31.25
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[10,14]",34.32
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[14,13]",34.91
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[2,5]",32.09
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[10,14]",34.28
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[3,5]",26.71
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[2,12]",30.77
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[2,4]",32.26
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[2,4]",28.1
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[2,3]",37.98
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[12,13]",36.05
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[13,14]",34.63
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[13,14]",34.52
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[2,14]",35.96
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[10,13]",33.96
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[11,12]",31.0
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[10,14]",30.22
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[11,14]",38.13
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[12,14]",27.77
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[13,14]",43.29
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[15,15]",32.37
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[2,14]",35.36
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[14,13]",29.85
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[2,12]",27.41
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[12,14]",33.96
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[10,13]",32.67
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[10,14]",32.9
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[12,13]",28.54
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[10,14]",36.55
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[13,14]",29.68
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[10,14]",25.91
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[2,10]",32.62
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[2,3]",39.05
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[10,14]",33.49
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[10,14]",33.29
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[2,3]",27.93
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,14]",30.5
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[12,13]",30.75
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[12,13]",36.85
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[2,3]",31.91
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[2,3]",29.38
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[13,14]",38.73
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[2,12]",37.87
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[10,13]",29.58
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[12,14]",29.7
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[10,12]",31.0
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[12,14]",35.39
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[12,13]",35.83
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[2,13]",31.24
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[2,4]",39.49
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[3,13]",32.73
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[12,14]",34.99
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[10,14]",29.56
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[3,4]",28.51
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[10,14]",38.71
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[2,4]",36.37
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[12,13]",35.68
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[12,14]",30.04
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[2,3]",31.8
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[12,13]",32.56
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[14,12]",37.83
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[12,13]",32.86
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[14,12]",27.88
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[2,4]",29.99
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[2,4]",34.97
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[12,14]",27.75
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[2,4]",28.15
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[14,13]",29.9
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[10,14]",32.72
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[10,14]",34.57
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[11,10]",25.62
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[2,4]",31.61
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[3,4]",28.99
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[2,14]",36.97
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[10,14]",30.68
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[12,13]",31.68
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[10,2]",29.18
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[10,14]",31.76
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[2,3]",31.87
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[2,3]",33.99
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[5,14]",37.6
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[10,12]",37.34
regenerated_new/6/H/case-111159_JAY_ANNOTATION.png,"[2,3]",26.83
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[2,4]",31.57
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[14,12]",37.72
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[2,3]",30.71
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[2,10]",33.71
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[10,14]",27.76
