filename,output,inference_time_sec
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[5,3]",17.27
regenerated_new/6/H/case-100541_JAY_ANNOTATION.png,"[2,4]",20.17
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[14,4]",38.15
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[4,12]",26.22
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[4,2]",16.1
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[4,12]",23.92
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[1,2]",11.0
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[2,10]",16.72
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[12,4]",45.37
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[4,2]",21.47
regenerated_new/14/H/case-100585_JAY_ANNOTATION.png,"[1,2]",14.8
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[2,1]",18.88
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[3,5]",22.53
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[3,7]",18.44
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[4,12]",39.85
regenerated_new/6/H/case-100702_JAY_ANNOTATION.png,"[1,2]",15.74
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[3,5]",20.53
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[4,12]",20.65
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[4,12]",18.76
regenerated_new/12/H/case-100702_JAY_ANNOTATION.png,"[4,12]",20.74
regenerated_new/6/H/case-100770_JAY_ANNOTATION.png,"[2,1]",18.88
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[13,11]",23.79
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[6,12]",22.52
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[4,6]",20.65
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[3,5]",17.59
regenerated_new/6/H/case-100779_JAY_ANNOTATION.png,"[2,1]",18.72
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[2,1]",18.05
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[4,12]",29.75
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[4,2]",23.38
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[14,4]",30.23
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[3,5]",16.75
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[3,6]",18.4
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[12,14]",33.97
regenerated_new/6/H/case-100915_JAY_ANNOTATION.png,"[2,4]",21.77
regenerated_new/7/H/case-100915_JAY_ANNOTATION.png,"[1,2]",15.96
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[12,4]",44.59
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[4,6]",17.82
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[5,3]",21.87
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[5,13]",20.84
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[4,12]",19.45
regenerated_new/14/H/case-100917_JAY_ANNOTATION.png,"[14,4]",20.29
regenerated_new/6/H/case-101045_JAY_ANNOTATION.png,"[2,1]",19.37
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[1,2]",15.99
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[4,12]",19.92
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[4,12]",27.14
regenerated_new/6/H/case-101074_JAY_ANNOTATION.png,"[1,2]",20.74
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[3,5]",21.64
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[4,12]",37.72
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[12,11]",27.99
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[1,2]",10.95
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[1,3]",17.71
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[12,4]",19.7
regenerated_new/6/H/case-101195_JAY_ANNOTATION.png,"[2,4]",20.06
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[3,5]",20.52
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[10,11]",23.54
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[12,6]",31.56
regenerated_new/6/H/case-101206_JAY_ANNOTATION.png,"[2,1]",15.74
regenerated_new/7/H/case-101206_JAY_ANNOTATION.png,"[1,2]",15.3
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[4,12]",32.82
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[4,12]",20.81
regenerated_new/6/H/case-101362_JAY_ANNOTATION.png,"[2,1]",18.86
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[2,4]",19.09
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[12,14]",31.74
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[11,12]",23.98
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[7,3]",14.37
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[3,5]",18.57
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[3,6]",22.51
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[11,2]",16.91
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[8,2]",20.3
regenerated_new/7/H/case-101409_JAY_ANNOTATION.png,"[2,4]",24.24
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[5,13]",28.82
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[12,14]",34.64
regenerated_new/6/H/case-101413_JAY_ANNOTATION.png,"[2,1]",18.64
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[5,3]",21.56
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[12,6]",19.68
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[12,4]",18.42
regenerated_new/6/H/case-101447_JAY_ANNOTATION.png,"[2,4]",18.63
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[3,5]",17.91
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[4,2]",21.91
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[2,1]",16.94
regenerated_new/7/H/case-101510_JAY_ANNOTATION.png,"[3,5]",22.43
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[12,4]",25.93
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[4,6]",26.65
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[2,4]",16.69
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[2,1]",16.21
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[3,6]",24.48
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[12,4]",19.58
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[2,1]",18.67
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[1,3]",16.9
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[1,2]",15.88
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[5,3]",25.8
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[2,4]",19.6
regenerated_new/12/H/case-101581_JAY_ANNOTATION.png,"[2,4]",16.92
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[1,2]",13.29
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[2,4]",21.44
regenerated_new/7/H/case-101599_JAY_ANNOTATION.png,"[1,2]",17.96
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[5,3]",16.31
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[3,4]",18.93
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[12,4]",19.19
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[3,5]",17.22
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[3,5]",21.68
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[12,14]",51.43
regenerated_new/12/H/case-101625_JAY_ANNOTATION.png,"[2,4]",16.43
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[6,3]",18.67
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[1,2]",14.6
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[1,2]",17.06
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[4,12]",19.03
regenerated_new/9/H/case-101641_JAY_ANNOTATION.png,"[12,4]",37.47
regenerated_new/6/H/case-101857_JAY_ANNOTATION.png,"[1,2]",13.92
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[2,1]",14.74
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[12,4]",40.58
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[12,4]",19.4
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[4,2]",22.14
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[13,5]",28.22
regenerated_new/6/H/case-101860_JAY_ANNOTATION.png,"[2,1]",15.76
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[2,1]",19.11
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[4,2]",20.64
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[12,4]",19.69
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[1,2]",17.28
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[4,2]",20.06
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[2,4]",18.32
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[5,3]",25.01
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[11,10]",20.6
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[2,4]",18.17
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[3,5]",18.05
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[4,12]",35.19
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[4,12]",26.08
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[2,4]",16.48
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[3,5]",18.69
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[2,4]",20.03
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[3,5]",18.4
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[12,4]",21.04
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[12,4]",17.71
regenerated_new/6/H/case-102010_JAY_ANNOTATION.png,"[2,1]",18.43
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[4,12]",22.41
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[12,4]",19.67
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[4,2]",20.11
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[4,12]",24.23
regenerated_new/6/H/case-102041_JAY_ANNOTATION.png,"[2,1]",17.77
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[2,1]",18.48
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[4,12]",24.21
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[12,4]",55.53
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[2,4]",18.16
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[1,2]",16.21
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[5,13]",21.9
regenerated_new/6/H/case-102157_JAY_ANNOTATION.png,"[1,2]",18.31
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[1,3]",14.82
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[14,12]",29.48
regenerated_new/6/H/case-102183_JAY_ANNOTATION.png,"[2,1]",18.12
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[3,5]",23.39
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[4,12]",28.47
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[4,12]",25.2
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[2,4]",20.32
regenerated_new/7/H/case-102224_JAY_ANNOTATION.png,"[3,7]",17.64
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[2,1]",22.28
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[12,14]",23.33
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[4,2]",19.85
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[2,1]",20.49
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[12,4]",20.39
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[1,2]",21.09
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[3,5]",21.8
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[5,13]",25.48
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[4,12]",27.65
regenerated_new/6/H/case-102367_JAY_ANNOTATION.png,"[1,2]",15.88
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[1,2]",15.86
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[1,2]",17.03
regenerated_new/13/H/case-102367_JAY_ANNOTATION.png,"[3,5]",22.51
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[2,4]",15.92
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[2,1]",13.04
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[12,4]",19.48
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[4,12]",19.44
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[1,2]",21.3
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[1,4]",19.9
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[12,4]",24.37
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[4,12]",21.19
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[1,2]",14.09
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[2,1]",14.11
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[4,12]",23.42
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[12,14]",32.96
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[1,2]",15.73
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[1,2]",14.33
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[12,4]",19.49
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[8,2]",15.44
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[13,5]",18.82
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[4,2]",20.22
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[11,13]",24.22
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[5,13]",25.95
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[2,4]",22.47
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[3,5]",20.01
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[9,3]",19.89
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[4,2]",18.86
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[2,4]",17.74
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[1,3]",15.61
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[5,3]",20.67
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[6,8]",20.72
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[1,10]",20.59
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[1,2]",17.16
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[4,12]",20.82
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[4,12]",19.69
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[1,2]",18.03
regenerated_new/7/H/case-105051_JAY_ANNOTATION.png,"[3,5]",19.92
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[4,12]",34.28
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[13,14]",37.54
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[2,1]",17.38
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[2,4]",19.23
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[2,6]",17.14
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[12,4]",18.16
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[2,4]",19.82
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[5,3]",21.1
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[3,13]",26.69
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[2,4]",20.06
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[3,5]",19.93
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[12,4]",24.13
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[12,4]",20.18
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[2,4]",18.32
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[2,4]",23.49
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[3,5]",19.07
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[5,9]",25.83
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[15,15]",58.36
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[2,10]",17.95
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[3,5]",18.05
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[4,14]",47.03
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[4,12]",25.37
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[2,1]",19.54
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[2,1]",14.75
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[11,13]",25.36
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[4,2]",21.78
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[4,2]",17.27
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[2,1]",14.76
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[4,6]",18.62
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[1,10]",22.23
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[4,12]",25.86
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[12,4]",17.76
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[4,2]",20.48
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[1,2]",16.5
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[4,12]",31.0
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[4,12]",24.39
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[2,1]",21.72
regenerated_new/7/H/case-105567_JAY_ANNOTATION.png,"[3,5]",18.76
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[11,4]",22.47
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[4,12]",20.83
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[14,5]",22.71
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[2,1]",16.73
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[1,3]",14.07
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[12,14]",20.61
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[4,12]",25.09
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[6,2]",18.66
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[3,5]",21.96
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[12,4]",19.94
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[4,2]",46.93
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[1,2]",18.32
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[1,2]",17.04
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[11,12]",19.85
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[3,12]",19.25
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[4,12]",19.14
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[2,4]",20.34
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[2,4]",19.16
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[12,4]",19.85
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[6,8]",25.94
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[13,5]",17.65
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[2,4]",17.74
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[1,2]",18.42
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[10,11]",17.48
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[2,4]",19.69
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[1,2]",15.38
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[1,2]",15.8
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[3,5]",20.29
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[4,2]",22.08
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[4,12]",22.07
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[3,5]",22.67
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[2,1]",18.46
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[3,5]",19.19
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[12,14]",33.79
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[12,4]",20.5
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[1,2]",18.3
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[4,2]",20.05
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[3,5]",21.78
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[13,5]",19.32
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[4,2]",52.04
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[2,4]",19.82
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[3,1]",15.97
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[4,3]",19.83
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[12,4]",20.05
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[3,5]",19.15
regenerated_new/6/H/case-105862_JAY_ANNOTATION.png,"[2,4]",18.29
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[3,5]",18.72
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[12,4]",19.42
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[4,12]",18.85
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[1,2]",13.8
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[2,1]",17.38
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[13,5]",22.83
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[11,10]",19.06
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[3,5]",16.85
regenerated_new/7/H/case-106012_JAY_ANNOTATION.png,"[3,6]",16.99
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[13,5]",20.22
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[4,14]",20.07
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[3,5]",19.12
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[2,6]",18.45
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[3,5]",22.49
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[4,12]",43.26
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[2,6]",19.66
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[1,2]",15.45
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[12,4]",28.04
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[12,14]",41.83
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[4,3]",20.77
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[2,1]",17.15
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[1,2]",15.76
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[14,4]",21.12
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[14,12]",18.95
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[1,2]",15.84
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[2,4]",17.73
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[5,3]",21.01
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[11,10]",25.56
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[1,2]",18.44
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[1,2]",14.68
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[3,5]",29.02
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[13,5]",20.07
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[12,4]",17.94
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[1,2]",16.66
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[2,4]",19.81
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[1,2]",18.87
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[13,5]",18.32
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[3,5]",17.16
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[1,2]",14.7
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[2,1]",14.82
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[3,5]",20.43
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[12,4]",19.35
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[12,4]",20.68
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[1,2]",16.67
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[3,1]",13.19
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[4,12]",21.58
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[2,1]",15.86
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[5,3]",17.13
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[12,4]",22.4
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[4,12]",21.56
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[1,2]",17.4
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[2,1]",17.13
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[3,5]",21.26
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[4,12]",23.77
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[2,4]",19.41
