filename,output,inference_time_sec
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[5,10]",9.37
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[5,6]",12.37
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[2,1]",8.28
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[4,5]",8.45
regenerated_new/13/H/case-101540_JAY_ANNOTATION.png,"[4,2]",13.01
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[10,3]",8.4
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[10,4]",13.98
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[2,1]",10.16
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[2,4]",7.7
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[4,5]",10.28
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[4,3]",8.7
regenerated_new/11/H/case-101581_JAY_ANNOTATION.png,"[4,10]",8.24
regenerated_new/12/H/case-101581_JAY_ANNOTATION.png,"[6,2]",8.36
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[4,2]",9.11
regenerated_new/4/H/case-101599_JAY_ANNOTATION.png,"[4,3]",12.07
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[4,12]",9.17
regenerated_new/7/H/case-101599_JAY_ANNOTATION.png,"[5,4]",10.88
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[4,6]",6.58
regenerated_new/13/H/case-101599_JAY_ANNOTATION.png,"[12,14]",11.14
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[6,10]",9.89
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[5,6]",9.74
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[12,4]",8.25
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[4,10]",17.09
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[12,5]",8.71
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[5,6]",13.01
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[10,14]",8.43
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[4,2]",8.69
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[12,13]",7.21
regenerated_new/13/H/case-101641_JAY_ANNOTATION.png,"[4,14]",10.15
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[14,5]",8.0
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[14,12]",8.79
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[5,14]",7.73
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[10,12]",9.5
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[4,2]",11.71
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[4,14]",9.15
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[12,10]",13.49
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[14,5]",9.4
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[6,4]",11.47
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[4,2]",8.89
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[10,4]",9.55
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[12,10]",8.9
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[4,10]",8.69
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[11,10]",11.69
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[10,14]",7.96
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[5,14]",9.86
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[5,3]",18.11
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[2,11]",9.5
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[5,14]",9.01
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[2,10]",8.6
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[14,4]",8.83
regenerated_new/13/H/case-101940_JAY_ANNOTATION.png,"[4,12]",7.37
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[4,2]",12.06
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[14,5]",7.29
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[6,10]",11.77
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[3,14]",11.57
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[14,4]",10.08
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[4,2]",9.32
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[4,12]",8.97
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[14,10]",8.77
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[4,14]",9.02
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[4,12]",10.24
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[14,10]",9.31
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[2,10]",9.92
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[14,12]",9.18
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[14,12]",10.21
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[4,11]",10.72
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[2,10]",8.4
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[12,4]",16.84
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[14,12]",10.21
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[14,12]",7.48
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[11,5]",9.76
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[4,2]",7.4
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[2,4]",13.4
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[12,4]",12.63
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[12,2]",9.7
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[12,13]",14.03
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[12,4]",8.17
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[10,3]",9.33
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[14,12]",7.51
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[12,5]",8.57
regenerated_new/13/H/case-102183_JAY_ANNOTATION.png,"[10,12]",9.88
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[4,12]",7.71
regenerated_new/7/H/case-102224_JAY_ANNOTATION.png,"[4,12]",6.55
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[14,5]",7.89
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[14,12]",9.03
regenerated_new/13/H/case-102224_JAY_ANNOTATION.png,"[12,4]",10.68
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[14,4]",8.12
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[4,2]",8.36
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[14,12]",8.61
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[12,4]",7.51
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[4,11]",8.86
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[4,14]",9.05
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[10,5]",8.5
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[10,13]",10.11
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[14,4]",8.26
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[14,12]",7.5
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[14,10]",12.1
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[3,12]",8.15
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[5,12]",8.37
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[2,4]",9.61
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[10,12]",8.46
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[10,11]",9.42
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[6,4]",10.65
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[3,12]",8.5
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[10,14]",7.96
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[4,10]",8.66
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[2,10]",7.57
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[4,2]",10.05
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[10,12]",7.25
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[12,4]",8.21
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[4,14]",8.62
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[4,14]",8.97
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[2,1]",6.31
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[12,4]",8.17
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[14,12]",8.44
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[4,12]",8.47
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[4,12]",10.57
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[10,12]",8.4
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[4,11]",12.8
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[2,4]",9.48
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[14,12]",7.48
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[14,12]",12.8
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[4,13]",7.28
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[11,10]",7.94
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[5,4]",8.54
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[14,12]",8.24
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[4,2]",11.97
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[4,12]",8.9
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[10,4]",16.0
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[6,12]",12.01
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[4,12]",9.1
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[12,4]",9.55
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[10,4]",18.22
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[1,2]",7.19
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[4,5]",9.3
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[14,5]",8.5
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[5,2]",8.85
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[2,14]",8.44
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[4,10]",9.22
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[12,5]",7.16
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[12,4]",7.87
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[10,12]",8.86
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[12,14]",9.46
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[10,4]",7.95
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[3,12]",8.59
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[14,5]",9.36
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[4,11]",10.12
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[4,2]",10.52
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[4,12]",8.67
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[4,12]",7.71
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[4,12]",9.03
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[4,2]",14.98
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[6,2]",9.38
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[4,2]",9.37
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[4,6]",8.85
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[4,14]",7.74
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[14,12]",7.5
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[11,14]",9.96
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[2,11]",13.84
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[4,14]",12.88
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[4,11]",9.4
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[14,12]",8.05
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[10,12]",9.21
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[14,3]",9.51
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[6,4]",9.29
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[12,4]",8.24
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[4,2]",11.98
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[10,12]",8.87
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[2,4]",8.98
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[11,6]",9.72
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[14,11]",8.26
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[10,11]",8.92
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[4,14]",7.57
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[6,3]",9.92
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[14,4]",9.21
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[3,14]",10.95
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[10,12]",7.97
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[14,5]",7.65
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[10,5]",11.31
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[10,12]",8.28
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[11,12]",14.2
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[2,10]",9.83
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[14,12]",7.82
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[4,14]",9.45
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[3,5]",8.85
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[2,10]",14.99
regenerated_new/7/H/case-105567_JAY_ANNOTATION.png,"[14,3]",9.54
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[12,4]",9.8
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[12,4]",7.3
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[10,4]",11.71
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[4,6]",17.86
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[11,2]",11.23
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[12,4]",6.7
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[12,4]",8.21
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[4,2]",16.67
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[14,3]",15.86
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[12,4]",7.05
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[4,12]",9.06
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[3,2]",8.05
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[10,5]",7.7
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[12,4]",14.51
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[11,12]",9.96
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[4,6]",10.43
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[4,9]",7.47
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[14,12]",7.21
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[12,4]",19.04
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[4,2]",8.83
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[12,4]",8.33
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[5,14]",7.88
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[4,14]",8.22
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[2,14]",8.38
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[14,5]",7.93
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[14,4]",10.55
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[4,2]",10.26
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[4,12]",9.56
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[5,10]",9.78
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[14,6]",7.67
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[10,12]",8.68
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[4,12]",11.87
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[14,3]",7.67
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[15,15]",25.38
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[4,2]",9.1
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[12,3]",11.17
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[14,12]",11.28
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[4,11]",11.61
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[4,2]",12.79
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[2,4]",18.66
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[4,12]",8.11
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[4,2]",8.26
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[4,12]",8.98
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[2,11]",9.27
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[12,4]",7.56
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[10,11]",11.39
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[14,12]",7.66
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[5,10]",11.08
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[14,4]",8.82
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[4,10]",9.42
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[4,12]",7.5
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[12,11]",8.1
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[14,4]",9.35
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[3,10]",9.84
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[4,2]",8.87
regenerated_new/7/H/case-106012_JAY_ANNOTATION.png,"[10,4]",10.76
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[14,12]",7.45
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[14,12]",7.56
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[10,14]",9.2
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[10,4]",10.23
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[5,10]",8.79
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[10,12]",7.74
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[11,4]",9.47
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[4,14]",7.59
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[15,15]",8.4
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[4,14]",8.85
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[5,12]",6.74
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[14,4]",11.26
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[4,12]",7.19
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[4,14]",7.4
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[4,12]",9.92
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[10,12]",9.66
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[6,4]",10.68
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[2,4]",9.62
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[12,14]",8.89
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[10,4]",9.66
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[4,2]",12.99
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[15,15]",17.31
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[4,12]",9.05
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[4,5]",9.41
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[12,10]",9.11
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[10,12]",11.32
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[4,12]",7.6
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[14,4]",9.41
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[14,4]",7.3
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[4,10]",12.81
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[4,14]",7.07
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[12,14]",8.79
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[2,4]",9.76
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[14,12]",7.34
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[14,12]",8.52
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[11,4]",8.3
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[10,2]",9.62
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[4,3]",7.96
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[4,11]",8.92
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[2,11]",13.11
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[10,11]",10.63
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[14,4]",7.96
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[4,10]",10.83
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[6,12]",9.21
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[2,10]",7.76
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[3,10]",11.54
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[4,13]",7.15
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[14,12]",8.25
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[4,2]",10.07
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[14,4]",9.78
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[4,6]",7.01
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[10,4]",9.35
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[12,13]",7.32
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[4,14]",7.38
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[10,14]",10.25
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[4,2]",10.2
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[5,2]",9.46
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[14,4]",10.64
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[14,12]",8.28
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[4,14]",10.65
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[4,12]",13.55
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[4,10]",9.76
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[14,12]",10.43
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[6,11]",11.01
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[3,14]",15.88
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[2,10]",8.56
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[11,14]",10.13
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[14,10]",7.11
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[10,12]",10.11
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[12,14]",9.61
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[3,2]",9.51
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[10,11]",9.32
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[10,12]",7.76
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[4,5]",12.76
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[10,12]",9.57
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[12,4]",9.35
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[14,6]",10.67
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[14,12]",7.42
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[11,2]",8.34
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[11,12]",9.41
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[11,2]",18.67
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[4,12]",9.57
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[12,14]",12.92
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[11,12]",7.65
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[10,3]",12.3
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[5,3]",9.74
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[12,4]",12.42
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[14,4]",7.65
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[4,12]",9.05
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[5,14]",14.27
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[10,4]",7.99
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[14,11]",10.62
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[4,14]",8.19
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[14,5]",12.71
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[14,5]",8.03
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[4,14]",9.07
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[3,14]",11.53
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[4,10]",16.94
