filename,output,inference_time_sec
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[10,11]",19.12
regenerated_new/12/H/case-106464_JAY_ANNOTATION.png,"[10,11]",16.22
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[10,6]",20.4
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[2,11]",22.03
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[4,6]",18.52
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[6,2]",15.67
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[10,11]",16.02
regenerated_new/9/H/case-106541_JAY_ANNOTATION.png,"[10,11]",22.7
regenerated_new/12/H/case-106541_JAY_ANNOTATION.png,"[14,11]",19.75
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[2,6]",17.08
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[10,11]",14.21
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[8,9]",14.29
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[2,11]",18.4
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[10,11]",14.81
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[10,11]",13.01
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[10,11]",15.43
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[10,11]",17.69
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[10,11]",16.88
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[10,11]",14.82
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[11,10]",15.73
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[4,11]",15.99
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[10,11]",19.29
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[2,12]",19.38
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[2,6]",21.87
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[10,2]",22.81
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[10,11]",20.75
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[2,6]",16.89
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[10,11]",20.54
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[10,11]",17.96
regenerated_new/12/H/case-106811_JAY_ANNOTATION.png,"[10,11]",15.45
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[11,10]",15.92
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[10,11]",20.37
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[2,11]",21.45
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[10,12]",19.31
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[4,11]",19.95
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[10,11]",16.76
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[10,11]",20.62
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[10,11]",23.71
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[10,11]",19.57
regenerated_new/10/H/case-106835_JAY_ANNOTATION.png,"[10,11]",19.12
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[10,11]",18.34
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[15,15]",23.94
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[10,11]",19.05
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[10,6]",23.17
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[10,11]",22.02
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[14,11]",20.41
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[11,10]",18.5
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[10,11]",16.03
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[14,11]",18.08
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[10,11]",19.25
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[10,11]",23.68
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[10,11]",16.72
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[4,2]",19.77
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[11,10]",20.48
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[10,14]",19.59
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[10,11]",19.71
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[10,11]",16.98
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[4,11]",18.06
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[10,11]",18.31
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[10,12]",22.34
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[11,10]",21.51
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[4,7]",15.39
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[10,11]",15.27
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[11,14]",23.27
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[10,11]",17.62
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[10,11]",17.45
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[10,11]",21.28
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[11,10]",18.42
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[10,11]",18.94
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[10,11]",18.7
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[12,10]",21.19
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[2,6]",14.86
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[2,4]",20.74
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[11,10]",17.62
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[10,11]",18.38
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[10,11]",17.76
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[11,10]",18.21
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[10,14]",19.02
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[10,11]",14.82
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[10,11]",13.83
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[11,10]",18.42
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[2,10]",20.1
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[10,11]",15.11
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[11,14]",21.17
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[10,12]",17.7
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[10,14]",22.27
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[11,12]",17.35
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[10,14]",22.28
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[10,11]",19.88
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[2,10]",15.83
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[2,14]",18.54
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[10,11]",16.43
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[6,2]",13.33
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[10,11]",18.23
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[10,14]",19.12
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[11,10]",20.27
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[11,12]",17.83
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[10,11]",17.75
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[2,6]",16.68
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[14,10]",20.0
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[10,14]",20.0
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[14,10]",25.69
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[10,11]",20.25
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[12,12]",23.93
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[10,11]",20.28
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[10,11]",21.97
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[10,4]",19.03
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[2,4]",17.06
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[10,11]",17.1
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[4,10]",15.32
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[10,11]",20.15
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[10,11]",16.58
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[2,11]",16.13
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[12,10]",22.34
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[11,12]",18.34
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[10,11]",19.1
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[2,7]",17.86
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[10,11]",15.73
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[11,10]",20.0
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[10,11]",19.3
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[10,11]",18.51
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[11,12]",15.21
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[11,10]",16.7
regenerated_new/10/H/case-107296_JAY_ANNOTATION.png,"[10,11]",13.87
regenerated_new/12/H/case-107296_JAY_ANNOTATION.png,"[10,11]",16.18
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[11,10]",21.64
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[10,11]",17.36
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[2,6]",16.0
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[10,2]",20.11
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[10,11]",17.88
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[10,6]",19.21
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[11,10]",17.51
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[10,11]",20.28
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[10,11]",18.94
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[10,11]",17.95
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[10,11]",19.86
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[10,11]",15.82
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[11,10]",19.54
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[2,10]",17.88
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[10,11]",16.99
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[10,11]",20.83
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[10,11]",19.5
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[10,11]",14.94
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[10,12]",20.14
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[2,10]",21.21
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[14,12]",22.01
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[10,11]",18.44
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[10,11]",16.03
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[10,12]",19.06
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[11,13]",14.87
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[11,12]",16.65
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[11,10]",20.53
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[10,11]",17.45
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[10,11]",19.74
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[4,10]",24.95
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[10,14]",18.58
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[11,14]",20.19
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[10,11]",14.12
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[10,11]",21.21
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[10,11]",19.54
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[11,10]",17.49
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[10,11]",19.48
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[10,12]",21.95
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[2,11]",16.96
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[2,10]",15.73
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[4,11]",16.79
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[6,11]",18.66
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[10,12]",16.62
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[2,11]",19.83
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[10,11]",17.68
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[10,11]",19.04
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[10,14]",20.19
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[4,11]",18.68
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[2,4]",17.78
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[10,11]",16.79
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[10,12]",21.18
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[2,6]",18.86
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[10,11]",19.83
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[11,10]",26.11
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[10,11]",20.26
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[10,11]",20.41
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[10,11]",13.88
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[4,2]",22.24
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[10,11]",17.91
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[10,11]",15.47
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[11,10]",16.96
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[10,11]",18.33
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[10,14]",19.29
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[10,11]",22.18
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[10,11]",15.12
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[10,11]",20.28
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[2,10]",19.39
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[4,2]",21.46
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[11,12]",17.08
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[2,11]",18.79
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[10,14]",18.06
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[10,14]",18.17
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[10,11]",17.99
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[10,11]",15.19
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[10,11]",16.14
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[10,11]",20.09
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[2,10]",16.62
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[11,12]",19.47
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[10,14]",19.66
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[10,12]",15.83
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[12,14]",20.55
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[10,11]",19.58
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[11,12]",20.04
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[10,11]",15.66
regenerated_new/3/H/case-110588_JAY_ANNOTATION.png,"[2,3]",17.43
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[2,6]",15.57
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[2,12]",20.31
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[10,11]",15.67
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[10,11]",16.98
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[10,11]",21.28
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[11,10]",18.16
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[10,11]",16.89
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[10,14]",17.72
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[10,2]",20.66
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[2,6]",21.86
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[10,11]",19.56
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[10,11]",16.72
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[2,6]",19.46
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[10,11]",14.57
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[10,11]",15.55
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[10,11]",17.25
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[15,15]",20.84
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[10,11]",21.36
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[4,2]",20.2
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[2,11]",21.11
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[10,12]",17.7
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[10,11]",17.98
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[10,11]",18.93
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[10,11]",18.14
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[10,11]",18.5
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[10,11]",16.98
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[10,11]",17.01
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[10,11]",14.68
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[2,11]",24.42
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[10,11]",20.09
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[6,14]",17.59
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[10,11]",20.98
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[10,11]",22.27
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[14,4]",20.65
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[10,12]",15.37
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[10,12]",17.35
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[2,10]",19.75
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[10,11]",17.71
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[10,12]",19.51
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[10,11]",16.66
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[10,11]",20.24
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[10,14]",20.49
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[10,11]",17.44
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[10,11]",17.95
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[11,12]",19.94
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[10,11]",15.91
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[2,6]",20.4
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[4,6]",17.17
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[2,4]",23.47
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[10,11]",16.78
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[10,11]",23.73
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[10,11]",16.68
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[10,11]",22.42
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[10,11]",17.77
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[10,11]",17.06
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[2,12]",17.36
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[10,2]",13.17
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[11,13]",17.44
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[10,11]",20.13
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[10,11]",20.11
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[11,12]",18.24
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[10,11]",15.83
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[14,11]",18.53
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[10,11]",15.91
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[10,11]",19.96
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[10,11]",19.66
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[11,2]",16.89
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[10,11]",16.9
regenerated_new/7/H/case-111040_JAY_ANNOTATION.png,"[2,10]",20.57
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[11,10]",20.31
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[14,11]",20.4
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[10,11]",19.79
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[2,5]",20.07
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[10,14]",16.17
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[2,10]",16.15
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[2,11]",20.89
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[10,11]",22.97
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[10,11]",20.18
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[10,11]",22.9
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[11,10]",27.11
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[11,14]",21.07
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[10,11]",14.68
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[14,11]",17.52
regenerated_new/3/H/case-111159_JAY_ANNOTATION.png,"[2,11]",23.94
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[10,11]",18.67
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[12,11]",17.97
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[11,10]",21.17
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[15,15]",18.68
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[10,2]",18.32
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,14]",20.32
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[10,11]",20.99
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[11,12]",21.15
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[10,12]",15.89
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[2,6]",20.36
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[14,11]",20.08
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[11,10]",16.62
regenerated_new/7/H/case-111162_JAY_ANNOTATION.png,"[10,11]",16.17
regenerated_new/8/H/case-111162_JAY_ANNOTATION.png,"[10,14]",23.82
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[10,11]",20.91
regenerated_new/10/H/case-111162_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[10,11]",16.01
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[10,11]",19.31
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[10,14]",19.93
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[2,10]",16.53
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[10,11]",15.99
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[10,11]",19.04
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[10,14]",16.11
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[10,12]",19.24
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[10,11]",20.06
regenerated_new/9/H/case-111165_JAY_ANNOTATION.png,"[10,11]",22.26
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[10,14]",17.1
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[10,11]",17.4
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[12,14]",20.05
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[10,6]",19.72
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[11,10]",19.52
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[10,11]",18.24
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[10,14]",15.12
regenerated_new/9/H/case-111178_JAY_ANNOTATION.png,"[11,10]",19.14
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[10,11]",21.13
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[11,14]",16.8
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[10,14]",19.47
regenerated_new/3/H/case-111246_JAY_ANNOTATION.png,"[2,10]",18.59
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[10,11]",15.99
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[10,11]",17.33
regenerated_new/7/H/case-111246_JAY_ANNOTATION.png,"[14,11]",22.17
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[10,11]",17.82
regenerated_new/9/H/case-111246_JAY_ANNOTATION.png,"[10,14]",22.92
