filename,output,inference_time_sec
regenerated_new/7/H/case-111791_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-111791_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-111819_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-111819_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-111819_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-111819_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-111819_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[12,9]",1.47
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-111830_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-111830_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/3/H/case-111830_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/7/H/case-111830_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-111830_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-111830_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-111830_JAY_ANNOTATION.png,"[12,13]",1.65
regenerated_new/14/H/case-111830_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-111863_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-111863_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-111863_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-111863_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-111863_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-111863_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-111863_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-111863_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-111863_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/1/H/case-111923_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-111923_JAY_ANNOTATION.png,"[3,13]",1.47
regenerated_new/4/H/case-111923_JAY_ANNOTATION.png,"[4,11]",1.48
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-111923_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-111923_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-111923_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[13,7]",1.48
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112038_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112038_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/9/H/case-112038_JAY_ANNOTATION.png,"[9,12]",1.47
regenerated_new/10/H/case-112038_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112071_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-112071_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/6/H/case-112071_JAY_ANNOTATION.png,"[6,14]",1.48
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[7,5]",1.29
regenerated_new/8/H/case-112071_JAY_ANNOTATION.png,"[8,14]",1.48
regenerated_new/10/H/case-112071_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112071_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112071_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112086_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112086_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112086_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-112086_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-112086_JAY_ANNOTATION.png,"[8,14]",1.47
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[9,14]",1.47
regenerated_new/1/H/case-112092_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112092_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[4,11]",1.48
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-112092_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[7,13]",1.98
regenerated_new/10/H/case-112092_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-112092_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[12,8]",1.47
regenerated_new/13/H/case-112092_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-112132_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112132_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[7,14]",1.47
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.65
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[12,14]",1.65
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[9,14]",1.47
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112180_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[13,8]",1.47
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112208_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[10,11]",1.67
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[1,3]",1.3
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/3/H/case-112249_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[5,11]",1.47
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[14,8]",1.48
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[11,5]",1.47
regenerated_new/6/H/case-112292_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[7,14]",1.48
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[9,11]",1.47
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[8,12]",1.47
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[6,14]",1.48
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1,10]",1.49
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[2,11]",1.49
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[3,10]",1.49
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[5,8]",1.3
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[6,14]",1.48
regenerated_new/7/H/case-112364_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[11,10]",1.67
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[8,13]",1.48
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[7,14]",1.47
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.62
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[12,8]",1.43
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[13,7]",1.47
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1,10]",1.49
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,11]",1.49
regenerated_new/3/H/case-112425_JAY_ANNOTATION.png,"[3,11]",1.49
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[8,3]",1.29
regenerated_new/10/H/case-112425_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[8,5]",1.29
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[7,14]",1.47
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[8,11]",1.47
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-112453_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[9,14]",1.47
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-112536_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-112536_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[12,11]",1.65
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[13,7]",1.47
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[13,8]",1.47
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112545_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[2,4]",1.3
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[14,13]",1.65
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[10,11]",35.7
regenerated_new/9/H/case-100114_JAY_ANNOTATION.png,"[14,5]",26.62
regenerated_new/14/H/case-100114_JAY_ANNOTATION.png,"[10,11]",31.61
regenerated_new/7/H/case-100164_JAY_ANNOTATION.png,"[14,13]",30.13
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[13,14]",31.57
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[4,12]",31.15
regenerated_new/6/H/case-100229_JAY_ANNOTATION.png,"[14,13]",27.86
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[14,5]",29.42
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[14,4]",30.28
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[12,6]",33.26
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[10,11]",33.38
regenerated_new/12/H/case-100245_JAY_ANNOTATION.png,"[10,11]",25.33
regenerated_new/3/H/case-100247_JAY_ANNOTATION.png,"[3,2]",28.04
regenerated_new/5/H/case-100247_JAY_ANNOTATION.png,"[5,3]",27.1
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[5,11]",28.35
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[2,12]",26.69
regenerated_new/4/H/case-100254_JAY_ANNOTATION.png,"[4,12]",28.62
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[4,12]",27.62
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[10,11]",33.06
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[14,5]",26.95
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[4,12]",29.84
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[2,4]",29.66
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[12,14]",32.59
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[14,5]",26.71
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[11,14]",31.77
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[14,5]",30.38
regenerated_new/9/H/case-100308_JAY_ANNOTATION.png,"[14,13]",27.57
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[4,12]",25.14
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[6,2]",25.0
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[12,4]",28.85
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[10,12]",34.4
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[4,11]",31.32
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[14,5]",30.11
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[2,12]",30.03
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[14,13]",25.6
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[10,2]",28.55
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[3,13]",27.4
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[14,13]",31.57
regenerated_new/5/H/case-100518_JAY_ANNOTATION.png,"[6,4]",26.97
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[14,5]",33.72
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[2,14]",34.53
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[12,2]",27.41
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[2,4]",26.86
regenerated_new/13/H/case-100541_JAY_ANNOTATION.png,"[12,4]",30.38
regenerated_new/3/H/case-100585_JAY_ANNOTATION.png,"[3,10]",28.77
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[10,2]",30.9
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[12,11]",36.4
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[12,14]",29.36
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[4,6]",30.75
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[11,12]",28.18
regenerated_new/12/H/case-100702_JAY_ANNOTATION.png,"[12,11]",29.89
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[12,2]",28.01
