filename,output,inference_time_sec
regenerated_new/11/H/case-106541_JAY_ANNOTATION.png,"[11,14]",22.21
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[10,11]",23.3
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[2,4]",7.93
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[12,13]",11.1
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[10,12]",12.35
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[14,11]",9.76
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[14,15]",13.71
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[10,14]",11.19
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[11,14]",15.69
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[14,4]",10.5
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[10,14]",12.41
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[4,5]",8.28
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[2,3]",10.94
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[12,13]",11.33
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[5,4]",7.19
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[14,14]",19.48
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[6,7]",14.69
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[10,14]",11.79
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[10,11]",8.56
regenerated_new/12/H/case-106811_JAY_ANNOTATION.png,"[14,11]",13.16
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[14,11]",22.43
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[10,11]",14.56
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[10,14]",15.06
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[6,7]",17.0
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[10,14]",11.01
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[10,11]",13.47
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[12,10]",15.22
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[11,13]",16.11
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[14,14]",13.45
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[4,5]",8.89
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[11,12]",9.42
regenerated_new/2/H/case-106856_JAY_ANNOTATION.png,"[3,5]",10.31
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[10,11]",11.18
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[10,14]",13.26
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[4,5]",18.66
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[12,13]",13.11
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[10,14]",14.99
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[3,2]",15.48
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[11,14]",9.15
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[6,12]",12.96
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[5,14]",11.19
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[10,14]",12.24
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[3,10]",9.04
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[13,14]",10.54
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[3,5]",17.73
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[2,8]",11.78
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[10,12]",11.32
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[10,12]",11.91
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[5,4]",10.52
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[10,13]",7.99
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[2,3]",11.61
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[3,11]",11.49
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[5,7]",16.05
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[14,11]",12.43
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[10,14]",17.12
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[3,4]",11.94
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[11,12]",15.24
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[10,11]",20.77
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[10,11]",16.21
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[4,5]",12.0
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[11,13]",20.07
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[10,11]",16.81
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[2,3]",13.32
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[11,14]",8.24
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[12,13]",11.61
regenerated_new/10/H/case-106973_JAY_ANNOTATION.png,"[3,2]",10.02
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[14,5]",9.55
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[10,14]",12.71
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[12,13]",17.36
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[2,3]",9.0
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[10,12]",9.55
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[3,10]",10.18
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[8,11]",10.87
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[10,11]",11.58
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[4,5]",8.26
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[5,4]",9.24
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[12,13]",9.19
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[3,5]",9.29
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[10,11]",15.43
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[14,14]",21.68
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[7,8]",12.39
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[7,8]",19.87
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[10,12]",10.56
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[12,14]",8.2
regenerated_new/10/H/case-107068_JAY_ANNOTATION.png,"[11,13]",12.46
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[10,13]",15.75
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[10,12]",13.23
regenerated_new/2/H/case-107184_JAY_ANNOTATION.png,"[11,14]",13.65
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[10,14]",18.53
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[10,14]",8.1
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[11,5]",8.93
regenerated_new/6/H/case-107184_JAY_ANNOTATION.png,"[2,3]",11.83
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[15,15]",6.76
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[11,14]",16.39
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[10,6]",12.82
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[10,11]",10.01
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[3,4]",10.74
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[12,14]",16.55
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[4,3]",24.68
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[10,11]",9.06
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[4,5]",10.46
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[11,13]",15.94
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[10,5]",8.77
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",13.93
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[10,14]",11.25
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[9,13]",12.86
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[11,14]",12.49
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[15,15]",15.35
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[5,14]",9.87
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[2,5]",10.98
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[10,13]",9.65
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[5,6]",18.66
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[12,14]",21.59
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[15,15]",8.26
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[10,14]",11.82
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[4,6]",14.87
regenerated_new/12/H/case-107296_JAY_ANNOTATION.png,"[10,14]",8.92
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[14,4]",15.1
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[4,5]",8.99
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[14,15]",16.18
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[12,14]",7.77
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[1,10]",15.04
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[3,4]",15.93
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[10,12]",9.47
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[2,3]",21.04
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[11,14]",17.63
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[10,11]",13.99
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[5,4]",12.18
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[10,12]",12.19
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[5,6]",8.77
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[10,13]",13.12
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[10,11]",15.19
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[15,15]",8.45
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[5,6]",12.02
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[14,13]",16.17
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[10,14]",10.79
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[4,5]",9.75
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[10,14]",10.48
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[10,13]",8.32
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[13,14]",8.63
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[11,12]",15.36
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[11,12]",12.16
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[11,14]",13.23
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[10,14]",17.33
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[13,14]",11.3
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[12,13]",12.96
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[4,5]",17.68
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[5,4]",14.58
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[4,5]",6.04
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[10,12]",15.15
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,14]",20.71
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[14,13]",24.02
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[11,12]",10.59
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[13,12]",12.0
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[11,14]",15.05
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[3,5]",11.9
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[10,13]",11.91
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[10,14]",13.4
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[2,3]",9.12
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[3,5]",10.02
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[6,12]",12.7
regenerated_new/10/H/case-110378_JAY_ANNOTATION.png,"[10,12]",12.66
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[15,15]",10.78
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14,11]",14.4
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[2,6]",12.79
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[10,11]",10.32
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[4,6]",13.59
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[7,8]",9.5
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[10,13]",10.95
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[14,12]",9.23
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[11,8]",15.38
regenerated_new/10/H/case-110382_JAY_ANNOTATION.png,"[12,11]",17.72
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[10,13]",10.27
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[3,5]",12.45
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[11,12]",15.15
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[10,11]",14.61
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[10,14]",15.01
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[2,3]",9.39
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[10,12]",12.75
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[10,12]",11.67
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[10,12]",19.52
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[10,11]",14.99
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[10,14]",12.15
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[10,14]",17.41
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[10,11]",21.65
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[10,11]",11.48
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[2,3]",9.24
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[8,9]",21.63
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[10,14]",11.76
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[1,5]",13.93
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[10,14]",17.07
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[10,13]",16.2
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[10,4]",11.5
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[2,12]",10.32
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[10,11]",8.81
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[2,3]",9.71
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[14,12]",7.57
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[12,13]",15.71
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[10,14]",13.44
regenerated_new/10/H/case-110519_JAY_ANNOTATION.png,"[10,6]",14.9
regenerated_new/11/H/case-110519_JAY_ANNOTATION.png,"[10,11]",11.98
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[12,13]",19.81
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[10,13]",15.51
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[10,11]",13.07
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[11,14]",10.5
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[5,4]",14.37
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[10,13]",13.54
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[6,7]",11.47
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[10,11]",14.36
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[10,14]",11.48
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,14]",11.41
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[10,14]",11.27
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[4,5]",9.26
regenerated_new/2/H/case-110636_JAY_ANNOTATION.png,"[2,3]",10.24
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[10,14]",12.48
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[2,3]",16.28
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[14,10]",9.17
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[5,14]",15.42
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[5,6]",12.68
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[2,5]",14.91
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[7,8]",17.12
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[11,13]",20.15
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[10,12]",8.23
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[9,10]",18.98
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[10,14]",13.51
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[14,12]",19.98
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[10,14]",10.16
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[14,10]",8.3
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[10,14]",10.16
regenerated_new/11/H/case-110640_JAY_ANNOTATION.png,"[10,12]",14.92
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[5,8]",10.07
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[14,13]",15.24
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[10,14]",7.33
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[10,14]",14.52
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[15,15]",9.97
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[1,2]",16.44
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[4,5]",14.05
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[4,5]",10.23
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[11,14]",22.33
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[11,12]",9.24
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[5,4]",10.8
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[10,14]",9.13
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[5,14]",9.98
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[10,14]",9.31
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[11,13]",18.31
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[10,14]",11.63
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[11,13]",14.8
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[7,8]",11.95
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[5,4]",13.3
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[11,14]",10.35
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[10,13]",16.5
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[2,5]",11.44
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[3,2]",12.15
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[10,14]",8.78
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[13,14]",9.0
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[2,8]",13.15
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[12,11]",16.37
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[11,12]",13.4
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[5,4]",23.11
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[13,12]",10.11
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[10,13]",12.08
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[2,5]",8.61
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[5,3]",11.96
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[6,11]",9.69
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[4,5]",19.63
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[10,12]",9.77
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[5,4]",12.69
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[2,3]",10.22
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[10,14]",11.92
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[10,14]",11.97
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[14,11]",7.42
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[10,12]",10.02
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[6,7]",11.99
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[1,10]",12.91
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[10,14]",11.63
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[12,14]",13.48
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[2,14]",11.47
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[10,14]",14.58
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[15,15]",17.13
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[10,14]",9.56
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[13,12]",12.19
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[10,14]",16.76
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[11,14]",14.62
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[2,12]",11.58
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[3,4]",12.09
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[13,14]",7.8
regenerated_new/6/H/case-111159_JAY_ANNOTATION.png,"[11,14]",16.35
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[10,11]",14.89
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[10,11]",13.66
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[10,14]",15.21
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,11]",13.97
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[10,11]",10.45
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[12,13]",12.69
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[10,14]",17.92
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[10,14]",12.53
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[10,11]",13.51
regenerated_new/7/H/case-111162_JAY_ANNOTATION.png,"[10,14]",11.4
regenerated_new/8/H/case-111162_JAY_ANNOTATION.png,"[15,15]",17.28
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[4,5]",10.2
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[3,6]",6.64
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[10,11]",9.18
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[10,11]",11.5
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[4,9]",15.54
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[10,14]",17.52
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[11,12]",12.29
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[12,13]",11.27
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[11,1]",13.38
regenerated_new/9/H/case-111165_JAY_ANNOTATION.png,"[10,14]",15.27
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[12,14]",7.69
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[11,14]",21.11
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[10,11]",10.39
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[10,11]",17.69
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[2,3]",13.94
regenerated_new/4/H/case-111178_JAY_ANNOTATION.png,"[10,11]",15.31
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[14,11]",20.31
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[14,4]",11.27
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[10,14]",13.48
regenerated_new/9/H/case-111178_JAY_ANNOTATION.png,"[10,14]",13.49
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[5,10]",12.87
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[10,12]",17.03
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[10,11]",7.97
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[13,14]",16.48
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[14,12]",9.83
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[4,11]",22.08
regenerated_new/7/H/case-111246_JAY_ANNOTATION.png,"[11,14]",11.75
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[1,14]",16.56
regenerated_new/9/H/case-111246_JAY_ANNOTATION.png,"[10,12]",9.52
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[5,6]",13.08
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[10,13]",19.21
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[7,8]",15.19
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[11,14]",11.75
regenerated_new/3/H/case-111273_JAY_ANNOTATION.png,"[5,2]",11.5
regenerated_new/5/H/case-111273_JAY_ANNOTATION.png,"[10,11]",14.13
regenerated_new/6/H/case-111273_JAY_ANNOTATION.png,"[10,14]",10.72
regenerated_new/8/H/case-111273_JAY_ANNOTATION.png,"[6,12]",12.9
regenerated_new/9/H/case-111273_JAY_ANNOTATION.png,"[4,5]",14.29
regenerated_new/10/H/case-111273_JAY_ANNOTATION.png,"[2,3]",12.5
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[10,12]",11.32
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[2,3]",11.68
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[4,9]",10.12
regenerated_new/3/H/case-111359_JAY_ANNOTATION.png,"[2,3]",10.69
