filename,output,inference_time_sec
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[10,14]",33.56
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[10,14]",44.16
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[10,11]",32.75
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[10,11]",36.76
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[2,3]",32.68
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[12,13]",39.48
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[10,14]",41.16
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[10,11]",36.18
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[10,14]",38.15
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[4,5]",40.69
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[10,14]",42.74
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[10,14]",36.43
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[10,14]",41.4
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[10,14]",36.02
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[10,11]",34.94
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[10,14]",34.43
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[10,11]",43.39
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[10,11]",30.36
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[10,11]",36.11
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[10,14]",36.65
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[10,14]",39.34
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[2,3]",42.17
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[10,14]",45.32
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[10,14]",35.56
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[10,14]",33.05
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,11]",38.47
regenerated_new/11/H/case-106141_JAY_ANNOTATION.png,"[2,3]",37.41
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[10,14]",33.03
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[10,14]",37.26
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[10,11]",31.02
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[10,11]",31.01
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[10,3]",32.36
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[10,14]",42.21
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[4,5]",35.79
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[10,11]",39.15
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[10,11]",37.67
regenerated_new/11/H/case-106157_JAY_ANNOTATION.png,"[10,11]",35.42
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[2,3]",33.4
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[10,11]",37.28
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[10,2]",35.09
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[10,3]",34.9
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[10,11]",36.15
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[12,14]",32.21
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[10,11]",39.91
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[2,3]",34.35
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[2,3]",31.0
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[10,11]",35.05
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[10,14]",30.0
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[10,11]",37.94
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[10,14]",35.12
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[10,12]",32.9
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[10,14]",39.16
regenerated_new/10/H/case-106301_JAY_ANNOTATION.png,"[10,11]",36.92
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[14,13]",41.7
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[10,11]",36.09
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[10,14]",34.56
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[10,14]",39.49
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[10,14]",45.07
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[10,11]",37.62
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[10,14]",37.99
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[10,14]",38.58
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[10,14]",33.2
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[2,10]",36.21
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[10,12]",43.2
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[2,10]",35.77
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[10,14]",38.25
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[12,14]",34.59
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[2,3]",39.49
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[12,13]",33.88
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[10,14]",44.55
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[2,3]",34.58
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[10,11]",31.08
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[2,3]",36.01
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[10,14]",35.58
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[10,14]",34.0
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[10,14]",35.35
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[10,14]",33.62
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[10,3]",42.52
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[12,13]",42.89
regenerated_new/3/H/case-106464_JAY_ANNOTATION.png,"[2,10]",40.95
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[10,14]",39.09
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[3,10]",27.54
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[10,14]",35.56
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[10,14]",44.19
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[10,14]",34.8
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[10,14]",42.1
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[10,12]",31.01
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[10,14]",43.63
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[10,14]",30.75
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[10,14]",42.64
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[10,11]",34.68
regenerated_new/9/H/case-106541_JAY_ANNOTATION.png,"[10,11]",37.37
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[10,14]",32.8
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[10,14]",35.94
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[10,11]",33.32
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[10,14]",39.64
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[10,11]",37.96
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[10,11]",34.74
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[10,14]",36.64
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[10,14]",42.14
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[10,13]",35.29
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[10,6]",52.48
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[10,12]",37.7
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[10,11]",33.35
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[2,4]",35.54
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[10,14]",39.86
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[10,14]",40.07
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[10,11]",34.36
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[2,3]",36.86
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[10,11]",33.3
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[10,2]",36.22
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[10,14]",41.11
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[10,14]",45.96
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[10,14]",39.76
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[10,14]",44.08
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[10,14]",35.67
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[10,14]",35.52
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[10,14]",33.98
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[4,10]",36.84
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[4,5]",42.16
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[2,3]",35.7
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[10,14]",35.49
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[10,2]",34.98
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[10,11]",32.98
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[2,4]",40.97
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[2,3]",30.73
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[10,14]",41.43
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[10,11]",32.47
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[10,14]",38.64
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[10,11]",33.8
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[10,12]",38.73
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[2,3]",30.96
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[12,14]",34.11
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[10,11]",44.39
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[12,13]",34.3
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[10,13]",41.28
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[10,11]",40.43
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[10,14]",36.98
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[10,14]",41.4
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[2,3]",36.86
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[10,3]",36.37
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[2,10]",41.49
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[10,11]",39.27
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[2,3]",39.79
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[10,11]",29.61
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[10,14]",35.84
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[10,11]",38.16
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[10,11]",41.44
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[2,3]",30.24
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[13,14]",36.04
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[2,3]",35.72
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[10,11]",40.35
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[2,3]",33.31
regenerated_new/11/H/case-106973_JAY_ANNOTATION.png,"[2,3]",33.89
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[10,14]",41.94
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[10,11]",46.61
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[10,11]",44.32
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[10,14]",43.13
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[10,14]",35.45
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[10,2]",45.93
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[10,14]",35.96
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[10,11]",37.83
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[10,14]",35.2
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[4,5]",37.27
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[2,10]",33.2
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[12,13]",39.81
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[10,11]",36.75
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[10,14]",34.75
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[2,3]",42.39
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[3,10]",38.73
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[10,14]",40.95
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[10,11]",39.43
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[10,14]",42.57
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[10,14]",40.93
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[10,11]",38.33
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[10,3]",37.99
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[10,11]",37.99
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[10,14]",38.76
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[2,3]",31.95
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[10,14]",33.48
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[2,3]",44.25
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[10,14]",34.69
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[10,14]",37.83
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",35.16
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[10,11]",36.83
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[10,14]",37.37
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[10,14]",35.16
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[10,14]",40.21
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[10,14]",33.32
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[10,14]",35.1
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[10,14]",34.13
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[10,14]",33.66
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[10,14]",36.47
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[10,11]",33.97
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[2,10]",41.66
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[2,3]",28.08
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[10,11]",40.6
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[2,10]",38.99
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[10,11]",35.53
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[10,14]",33.81
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[10,12]",35.75
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[10,11]",33.44
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[12,14]",37.14
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[10,11]",30.47
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[15,15]",39.3
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[10,14]",40.56
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[10,14]",41.44
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[4,5]",38.17
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[10,11]",38.36
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[10,11]",43.37
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[10,14]",38.71
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[10,14]",37.84
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[10,11]",37.65
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[10,14]",39.67
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[10,11]",29.18
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[10,11]",36.97
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[10,11]",36.97
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[10,14]",33.39
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[10,3]",42.38
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[2,3]",35.12
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[2,3]",33.75
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[10,11]",40.59
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[10,11]",34.59
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[10,11]",43.13
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[10,14]",42.84
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,2]",39.45
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[10,14]",33.27
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[10,14]",35.91
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[10,12]",34.38
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[10,14]",33.83
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[10,14]",36.12
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[10,14]",39.31
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[2,3]",29.32
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[10,11]",32.05
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[10,14]",37.1
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[12,14]",39.67
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[10,14]",37.08
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[10,14]",42.71
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[10,14]",35.94
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[13,14]",35.04
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[10,14]",34.96
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[10,11]",35.14
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[2,10]",37.55
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[10,14]",33.49
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[14,13]",35.77
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[12,14]",41.86
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[12,14]",34.22
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[13,14]",44.49
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,3]",36.47
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[2,10]",35.95
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[10,14]",36.64
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[10,11]",37.3
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[10,14]",35.23
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[3,5]",38.32
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[10,14]",37.49
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[10,14]",38.15
regenerated_new/11/H/case-110447_JAY_ANNOTATION.png,"[10,11]",35.09
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[10,14]",53.05
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[10,14]",36.3
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[10,14]",43.37
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[10,14]",37.31
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[10,11]",39.18
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[10,12]",38.93
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[10,14]",34.42
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[10,11]",43.64
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[10,14]",39.22
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[10,13]",34.8
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[2,3]",30.76
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[10,14]",42.13
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[10,14]",35.14
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[10,14]",39.75
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[10,14]",35.75
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[10,14]",40.02
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,11]",37.77
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[10,11]",45.95
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[10,11]",38.63
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[2,10]",37.13
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[10,14]",37.67
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[10,11]",32.41
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[10,14]",32.89
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[10,11]",32.91
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[3,10]",32.9
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[10,14]",42.3
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[15,15]",36.75
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[10,14]",42.71
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[12,14]",35.42
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[10,12]",38.27
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[10,14]",35.58
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[10,14]",43.25
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[10,14]",39.05
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[2,3]",36.84
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[11,12]",40.11
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[10,11]",33.46
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[2,3]",33.9
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[2,3]",40.01
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[10,14]",39.66
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[10,14]",37.13
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[2,11]",34.67
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[10,11]",37.05
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,14]",39.95
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[10,14]",31.4
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[10,14]",32.97
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[10,14]",33.68
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[10,14]",36.48
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[10,14]",33.25
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[10,11]",38.91
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[2,3]",30.11
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[10,14]",40.9
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[12,13]",33.04
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[10,4]",32.55
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[10,11]",36.75
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[2,10]",37.11
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[10,2]",34.75
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[10,14]",41.53
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[12,13]",35.98
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[12,13]",42.36
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[4,5]",32.41
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[10,14]",46.08
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[2,3]",35.78
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[10,14]",44.17
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[10,14]",38.33
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[10,14]",34.75
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[11,13]",36.61
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[10,14]",33.34
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[2,4]",33.17
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[10,14]",38.09
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[10,14]",41.32
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[10,14]",42.67
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[10,14]",28.62
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[10,14]",44.85
regenerated_new/10/H/case-111040_JAY_ANNOTATION.png,"[10,11]",39.81
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[2,10]",31.58
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[10,14]",39.1
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[2,3]",38.07
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[10,14]",31.93
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[2,4]",35.31
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[2,4]",42.57
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[10,14]",42.05
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[10,14]",39.8
regenerated_new/11/H/case-111057_JAY_ANNOTATION.png,"[2,3]",34.26
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[10,14]",33.41
