filename,output,inference_time_sec
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/2/H/case-101937_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/3/H/case-101937_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[15,15]",87.68
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[10,14]",74.95
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[15,15]",86.89
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[15,15]",86.85
regenerated_new/10/H/case-101937_JAY_ANNOTATION.png,"[15,15]",86.89
regenerated_new/13/H/case-101937_JAY_ANNOTATION.png,"[10,14]",70.94
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/2/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.54
regenerated_new/3/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[10,11]",55.27
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[15,15]",86.98
regenerated_new/10/H/case-101940_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/13/H/case-101940_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/2/H/case-101982_JAY_ANNOTATION.png,"[15,15]",86.85
regenerated_new/3/H/case-101982_JAY_ANNOTATION.png,"[10,2]",81.53
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[10,11]",67.2
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[10,11]",67.69
regenerated_new/10/H/case-101982_JAY_ANNOTATION.png,"[10,11]",73.08
regenerated_new/13/H/case-101982_JAY_ANNOTATION.png,"[15,15]",87.0
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/2/H/case-102010_JAY_ANNOTATION.png,"[10,11]",84.03
regenerated_new/3/H/case-102010_JAY_ANNOTATION.png,"[2,3]",65.36
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/6/H/case-102010_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[10,14]",71.53
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/10/H/case-102010_JAY_ANNOTATION.png,"[15,15]",86.87
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/2/H/case-102041_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[10,14]",81.23
regenerated_new/6/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.42
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/10/H/case-102041_JAY_ANNOTATION.png,"[10,11]",71.45
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/2/H/case-102093_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[15,15]",87.34
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[15,15]",86.82
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[10,14]",76.61
regenerated_new/10/H/case-102093_JAY_ANNOTATION.png,"[10,11]",81.39
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[15,15]",86.87
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/2/H/case-102157_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/3/H/case-102157_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/6/H/case-102157_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[10,14]",80.27
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/10/H/case-102157_JAY_ANNOTATION.png,"[10,11]",75.87
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[10,14]",81.8
regenerated_new/2/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/3/H/case-102183_JAY_ANNOTATION.png,"[2,3]",68.42
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/6/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[10,11]",82.62
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[11,14]",75.86
regenerated_new/10/H/case-102183_JAY_ANNOTATION.png,"[10,11]",67.36
regenerated_new/13/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/2/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.5
regenerated_new/3/H/case-102224_JAY_ANNOTATION.png,"[10,11]",68.7
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[10,11]",54.32
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/7/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/10/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/13/H/case-102224_JAY_ANNOTATION.png,"[15,15]",87.45
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[10,11]",60.65
regenerated_new/2/H/case-102308_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/3/H/case-102308_JAY_ANNOTATION.png,"[10,11]",70.87
regenerated_new/4/H/case-102308_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[10,11]",63.36
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/10/H/case-102308_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/13/H/case-102308_JAY_ANNOTATION.png,"[15,15]",86.82
regenerated_new/14/H/case-102308_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/2/H/case-102321_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.47
regenerated_new/10/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/14/H/case-102321_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/2/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/3/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[10,11]",84.6
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/6/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/10/H/case-102367_JAY_ANNOTATION.png,"[10,14]",72.48
regenerated_new/13/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/2/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/3/H/case-102388_JAY_ANNOTATION.png,"[2,3]",71.61
regenerated_new/4/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.49
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/10/H/case-102388_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/13/H/case-102388_JAY_ANNOTATION.png,"[10,11]",62.67
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[10,14]",82.47
regenerated_new/2/H/case-104754_JAY_ANNOTATION.png,"[2,3]",64.49
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[10,11]",73.88
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[15,15]",87.46
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[15,15]",86.98
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[10,11]",78.36
regenerated_new/10/H/case-104754_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[15,15]",86.98
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[10,14]",85.37
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[10,11]",82.56
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[15,15]",86.9
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[15,15]",86.85
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/10/H/case-104780_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[10,14]",64.69
regenerated_new/3/H/case-104842_JAY_ANNOTATION.png,"[10,11]",77.89
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/10/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[15,15]",87.47
regenerated_new/2/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[10,11]",84.44
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[10,11]",67.53
regenerated_new/10/H/case-104941_JAY_ANNOTATION.png,"[10,11]",70.07
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.43
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/2/H/case-104979_JAY_ANNOTATION.png,"[13,14]",72.92
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[15,15]",86.89
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[10,11]",85.42
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[10,11]",69.12
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.33
regenerated_new/10/H/case-104979_JAY_ANNOTATION.png,"[10,11]",70.61
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/2/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[10,14]",81.38
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.48
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/10/H/case-104990_JAY_ANNOTATION.png,"[10,11]",59.56
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[15,15]",86.89
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[10,14]",76.81
regenerated_new/3/H/case-105035_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[10,11]",78.78
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/10/H/case-105035_JAY_ANNOTATION.png,"[10,11]",74.66
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/2/H/case-105051_JAY_ANNOTATION.png,"[10,11]",85.13
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.0
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/7/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/10/H/case-105051_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/13/H/case-105051_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[10,14]",76.61
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.44
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[10,14]",82.71
regenerated_new/10/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/2/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.47
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[13,14]",86.0
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[10,11]",83.18
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[13,14]",83.72
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/10/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.44
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/3/H/case-105234_JAY_ANNOTATION.png,"[11,14]",84.2
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[15,15]",86.86
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/10/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.48
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/2/H/case-105246_JAY_ANNOTATION.png,"[10,11]",71.06
regenerated_new/3/H/case-105246_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[15,15]",86.99
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[10,11]",63.47
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[10,11]",63.62
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/10/H/case-105246_JAY_ANNOTATION.png,"[10,11]",64.4
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[12,14]",84.6
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/2/H/case-105257_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/3/H/case-105257_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[10,11]",64.68
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[15,15]",86.8
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/10/H/case-105257_JAY_ANNOTATION.png,"[10,11]",70.23
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[10,11]",67.95
regenerated_new/2/H/case-105288_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/3/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[15,15]",86.86
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[11,14]",86.74
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/10/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.2
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[10,11]",80.68
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[15,15]",87.49
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[15,15]",86.81
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[10,11]",46.71
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[10,11]",74.07
regenerated_new/10/H/case-105318_JAY_ANNOTATION.png,"[10,11]",67.15
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/2/H/case-105476_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[15,15]",86.81
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[15,15]",86.86
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[12,14]",87.01
regenerated_new/10/H/case-105476_JAY_ANNOTATION.png,"[15,15]",87.4
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[15,15]",87.49
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/2/H/case-105567_JAY_ANNOTATION.png,"[10,11]",69.85
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[15,15]",88.02
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.46
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[11,14]",84.61
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/7/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/10/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.45
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.57
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[15,15]",87.94
regenerated_new/2/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.45
regenerated_new/3/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.57
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[10,11]",70.54
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.62
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.42
regenerated_new/10/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.87
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[15,15]",87.36
regenerated_new/2/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.38
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.39
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.45
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[10,11]",82.72
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[15,15]",88.01
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.49
regenerated_new/10/H/case-105586_JAY_ANNOTATION.png,"[10,11]",81.99
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[15,15]",87.55
