filename,output,inference_time_sec
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[14,12]",18.86
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[10,12]",13.12
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[14,12]",23.74
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[10,12]",17.91
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[10,12]",19.07
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[10,12]",16.44
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[10,12]",13.08
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[10,12]",12.13
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[15,15]",10.27
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[10,12]",10.43
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[14,12]",11.14
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[10,12]",19.7
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[10,12]",10.26
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[14,12]",12.02
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[14,12]",10.08
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[10,12]",10.97
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[10,12]",10.08
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[10,12]",20.14
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[10,12]",19.56
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[14,12]",19.89
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[14,12]",10.79
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[10,12]",10.69
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[15,15]",8.43
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[14,4]",11.5
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[10,12]",8.68
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[10,12]",20.71
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[14,12]",10.81
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[14,12]",23.3
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[15,15]",11.41
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[10,4]",10.35
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[10,12]",12.46
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[10,12]",18.94
regenerated_new/6/H/case-107184_JAY_ANNOTATION.png,"[10,12]",14.57
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[10,12]",16.58
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[14,12]",12.89
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[10,12]",11.18
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[10,12]",12.97
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[10,12]",10.38
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14,12]",13.29
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[14,4]",19.9
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[10,12]",18.24
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[14,12]",20.28
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[14,4]",9.79
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[10,12]",18.94
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[10,12]",10.5
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[10,12]",18.14
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[14,4]",18.14
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[14,12]",13.05
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[14,12]",17.75
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[14,4]",12.08
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[14,12]",20.26
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[10,12]",9.7
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[14,12]",16.79
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[14,12]",10.41
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[14,12]",23.34
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[10,12]",10.14
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[10,12]",20.24
regenerated_new/12/H/case-107296_JAY_ANNOTATION.png,"[14,12]",13.92
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[10,12]",17.09
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,12]",16.15
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[14,12]",12.53
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[14,12]",12.09
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[10,12]",15.21
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[10,12]",10.93
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[10,2]",8.19
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[10,12]",15.29
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[10,12]",15.01
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[10,12]",14.75
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[10,12]",11.1
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[10,12]",14.02
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14,12]",16.06
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[14,4]",19.62
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[10,12]",19.91
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[10,12]",12.17
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[10,12]",18.49
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[10,12]",13.06
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[14,12]",15.82
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[14,12]",23.32
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[14,12]",10.47
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[10,12]",10.9
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[15,15]",13.14
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[14,12]",12.53
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[14,4]",12.45
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[10,12]",16.72
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[14,12]",21.86
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[10,12]",10.27
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[10,12]",13.99
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[10,12]",10.4
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[14,12]",10.31
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[14,12]",11.8
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[14,12]",11.19
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[14,12]",12.62
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[10,12]",19.82
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[10,12]",14.21
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[14,12]",10.67
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[14,12]",12.99
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[10,12]",10.95
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[15,15]",8.71
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[10,12]",15.63
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[10,11]",14.68
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[10,12]",16.52
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[10,12]",14.54
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[10,12]",15.35
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[14,12]",13.65
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[14,4]",19.18
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[14,12]",13.65
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[15,15]",9.67
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[15,15]",9.94
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[10,12]",11.72
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[14,12]",14.21
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[14,12]",16.5
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[14,12]",12.36
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14,12]",16.32
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[10,12]",15.25
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[14,12]",10.38
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[10,12]",18.53
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[14,4]",13.92
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[15,15]",20.47
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[14,12]",14.55
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[14,12]",14.0
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[10,12]",14.67
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[10,12]",20.16
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[14,12]",12.53
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[10,12]",15.03
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[10,12]",11.44
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[10,12]",18.9
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[14,12]",22.31
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[14,12]",10.69
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[14,12]",11.99
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[10,11]",15.66
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[14,4]",18.16
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[10,12]",16.19
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[14,12]",16.26
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[10,12]",10.93
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[14,12]",10.74
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[14,4]",10.57
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[14,12]",10.92
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[14,4]",16.24
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[14,12]",16.06
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[14,12]",12.37
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[10,12]",15.94
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[14,12]",17.86
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[10,12]",10.3
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[10,12]",13.11
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[10,12]",16.15
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[14,12]",20.88
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[10,12]",13.1
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[10,12]",12.75
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[10,12]",10.19
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[10,12]",20.09
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[10,12]",19.32
regenerated_new/3/H/case-110588_JAY_ANNOTATION.png,"[10,12]",17.1
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[10,12]",16.37
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[14,12]",23.31
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[14,12]",10.11
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[14,12]",20.18
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[10,12]",20.18
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[10,12]",12.4
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[14,12]",8.5
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[10,12]",20.75
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[14,12]",13.4
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[14,4]",16.25
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[10,12]",21.11
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[10,12]",13.99
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[14,12]",15.93
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[15,15]",15.4
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[14,12]",23.24
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[10,12]",21.12
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[14,12]",14.18
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[10,12]",10.89
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[10,12]",12.11
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[14,12]",12.12
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[14,4]",10.27
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[10,12]",10.53
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[10,12]",10.97
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[14,12]",10.9
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[10,12]",22.23
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[10,12]",11.0
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[10,12]",17.53
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[10,12]",15.68
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[10,12]",14.72
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[14,12]",21.98
regenerated_new/2/H/case-110649_JAY_ANNOTATION.png,"[14,12]",12.6
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[14,12]",20.21
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[10,4]",20.13
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[10,12]",20.01
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[14,12]",13.95
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[14,12]",20.06
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[10,12]",17.5
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[14,12]",19.63
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[14,12]",13.03
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[10,12]",10.28
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[14,12]",16.3
regenerated_new/2/H/case-110664_JAY_ANNOTATION.png,"[10,12]",19.75
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[14,12]",11.88
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[14,12]",17.55
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[10,12]",19.83
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[14,12]",16.57
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[10,12]",12.97
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[14,12]",23.3
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[14,12]",23.4
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[10,12]",10.41
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[14,12]",13.11
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[10,12]",12.23
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[14,12]",11.86
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[14,12]",16.13
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[10,12]",12.77
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[10,12]",20.74
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[14,4]",9.75
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[14,4]",18.15
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[10,12]",18.46
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[14,12]",13.26
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[10,12]",12.22
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[10,11]",14.43
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[14,12]",20.23
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[10,12]",13.66
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[10,12]",18.88
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[10,12]",11.25
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[10,12]",16.07
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[14,12]",9.39
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[14,4]",32.95
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[10,12]",16.51
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[10,12]",18.93
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[10,12]",15.55
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[10,12]",10.47
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[10,12]",14.07
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[10,12]",10.65
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[10,12]",18.22
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[14,12]",23.36
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[10,12]",10.47
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[10,12]",10.1
regenerated_new/7/H/case-111040_JAY_ANNOTATION.png,"[15,15]",9.3
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[10,12]",12.51
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[10,12]",11.96
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[10,11]",12.67
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[14,12]",15.59
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[14,12]",10.02
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[14,4]",18.63
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[15,15]",9.75
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[10,12]",11.68
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[10,12]",19.55
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[14,12]",16.46
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[10,12]",20.35
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[14,12]",15.59
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[14,12]",23.26
regenerated_new/12/H/case-111057_JAY_ANNOTATION.png,"[10,12]",10.6
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[10,12]",11.13
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[10,12]",11.03
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[14,4]",12.09
regenerated_new/3/H/case-111159_JAY_ANNOTATION.png,"[10,12]",21.13
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[14,4]",17.53
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[10,12]",14.28
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[14,12]",11.77
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[14,12]",10.46
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[14,12]",12.51
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[10,12]",12.77
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[14,12]",14.55
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[14,12]",12.31
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[10,4]",19.07
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[14,12]",10.72
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[10,12]",11.18
regenerated_new/6/H/case-111162_JAY_ANNOTATION.png,"[14,11]",23.71
regenerated_new/7/H/case-111162_JAY_ANNOTATION.png,"[10,12]",15.8
regenerated_new/8/H/case-111162_JAY_ANNOTATION.png,"[10,12]",19.45
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[14,12]",16.49
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[10,12]",17.21
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[10,12]",10.63
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[14,12]",21.65
regenerated_new/2/H/case-111165_JAY_ANNOTATION.png,"[14,12]",11.68
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[10,12]",16.31
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[14,12]",16.12
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[10,12]",14.54
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[14,12]",10.2
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[2,4]",13.02
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[14,12]",14.61
regenerated_new/9/H/case-111165_JAY_ANNOTATION.png,"[14,12]",13.2
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[10,12]",12.4
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[10,12]",14.62
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[10,12]",18.27
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[10,12]",19.76
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[10,12]",13.12
regenerated_new/4/H/case-111178_JAY_ANNOTATION.png,"[14,12]",23.24
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[10,12]",19.77
regenerated_new/6/H/case-111178_JAY_ANNOTATION.png,"[14,12]",20.47
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[10,12]",18.76
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[10,12]",17.23
regenerated_new/9/H/case-111178_JAY_ANNOTATION.png,"[10,12]",10.55
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[14,12]",13.31
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[14,12]",18.19
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[14,12]",13.79
regenerated_new/3/H/case-111246_JAY_ANNOTATION.png,"[14,4]",21.67
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[10,12]",10.01
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[10,12]",12.12
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[10,12]",11.26
regenerated_new/7/H/case-111246_JAY_ANNOTATION.png,"[10,12]",15.87
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[10,12]",15.17
regenerated_new/9/H/case-111246_JAY_ANNOTATION.png,"[14,12]",14.53
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[10,12]",13.74
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[10,12]",13.3
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[14,12]",16.25
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[14,12]",19.12
regenerated_new/3/H/case-111273_JAY_ANNOTATION.png,"[14,4]",16.58
regenerated_new/4/H/case-111273_JAY_ANNOTATION.png,"[14,12]",19.95
regenerated_new/5/H/case-111273_JAY_ANNOTATION.png,"[10,12]",19.5
regenerated_new/6/H/case-111273_JAY_ANNOTATION.png,"[10,12]",16.65
regenerated_new/7/H/case-111273_JAY_ANNOTATION.png,"[10,12]",15.24
regenerated_new/8/H/case-111273_JAY_ANNOTATION.png,"[14,12]",13.47
regenerated_new/9/H/case-111273_JAY_ANNOTATION.png,"[14,12]",17.28
regenerated_new/12/H/case-111273_JAY_ANNOTATION.png,"[10,12]",15.17
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[14,12]",14.3
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[14,12]",17.46
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[14,4]",20.22
regenerated_new/3/H/case-111359_JAY_ANNOTATION.png,"[14,12]",21.06
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[10,12]",10.8
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[14,12]",13.89
regenerated_new/6/H/case-111359_JAY_ANNOTATION.png,"[10,12]",13.3
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[14,12]",23.29
regenerated_new/8/H/case-111359_JAY_ANNOTATION.png,"[14,4]",17.92
regenerated_new/9/H/case-111359_JAY_ANNOTATION.png,"[10,12]",18.33
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[14,12]",13.73
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[10,12]",19.82
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[14,12]",14.18
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[10,12]",17.8
regenerated_new/3/H/case-111405_JAY_ANNOTATION.png,"[14,12]",10.13
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[14,12]",13.75
regenerated_new/5/H/case-111405_JAY_ANNOTATION.png,"[10,12]",14.08
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/7/H/case-111405_JAY_ANNOTATION.png,"[14,4]",14.54
regenerated_new/8/H/case-111405_JAY_ANNOTATION.png,"[10,12]",19.58
regenerated_new/9/H/case-111405_JAY_ANNOTATION.png,"[14,12]",10.27
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[10,12]",10.65
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[10,12]",21.32
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[14,11]",13.8
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[10,12]",13.02
regenerated_new/3/H/case-111446_JAY_ANNOTATION.png,"[10,12]",18.16
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[10,12]",17.81
regenerated_new/5/H/case-111446_JAY_ANNOTATION.png,"[10,12]",19.85
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[10,12]",13.77
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[14,4]",21.03
