filename,output,inference_time_sec
gaussian_xyz/case-101149/case-101149_-191.26466818173992_28.8108964679989_0.8244914988525275.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_91.57890884181498_15.061883372810664_35.25528477460871.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-101149/case-101149_23.307833291688098_19.378536107420853_-159.12590841878733.png,"[2: Right proximal humerus, 6: Right elbow, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_91.40325847719512_-89.00093593750067_27.43723061227637.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-64.19810417897565_-80.04703103826007_-153.4531982256609.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_-174.3431942390185_3.5044570702961373_-11.197274124823748.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_12.83359341431165_-24.87430850160887_-78.11268191054221.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.17
gaussian_xyz/case-101149/case-101149_33.08692932400271_72.09224320634809_-10.660616753641275.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-101149/case-101149_32.425450502478725_12.11805531486581_-77.42637168378582.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.07
gaussian_xyz/case-101149/case-101149_-137.84794714767207_-14.169116155870395_155.7899477097691.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-101149/case-101149_110.16435675509408_-28.090874129896466_-51.02988464215179.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-191.43311106724585_33.05421210886251_52.04200429540553.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-101149/case-101149_95.96500371845153_-21.469337111017776_83.3593279977871.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_30.05726308838831_17.642135546227205_-159.25140519451838.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-101149/case-101149_114.40919049439029_48.20854347290523_2.34407845828277.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1 vertebral body, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.6
gaussian_xyz/case-101149/case-101149_-22.64149655623899_-65.86423931691999_-15.45148213915764.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_-160.77696891083264_-53.83290425499516_-3.271424736340458.png,"[6: Right elbow, 10: T1, 11: Carina]",1.98
gaussian_xyz/case-101149/case-101149_-95.41220449778649_92.03532088321897_-148.6741723617746.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-101149/case-101149_0.10865202220722381_-39.47374982847647_-26.687015725852476.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-193.13997163220463_35.302673895104554_29.53518873315491.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-101149/case-101149_-113.38464786858174_-11.128881230958951_-197.73602562396536.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-101149/case-101149_-147.89865207902267_-6.4518153996611645_-147.11170435072827.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_217.7840322153866_53.42954621387239_-116.21913664964094.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.81
gaussian_xyz/case-101149/case-101149_35.521631928001426_13.123609852973473_-103.00007192231078.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-155.96472287948933_-40.29920206667507_-156.56892664928304.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.36
gaussian_xyz/case-101149/case-101149_102.37138990862363_-37.20869647655208_121.6358570733806.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_177.8715169495546_37.38197546988946_68.33294189037916.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.8
gaussian_xyz/case-101149/case-101149_180.63205604089447_88.41190887254612_130.47788771263583.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.79
gaussian_xyz/case-101149/case-101149_16.438919390850458_35.458240972030474_103.31782468944026.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.09
gaussian_xyz/case-101149/case-101149_144.23208029271817_-52.42301090670985_-82.53017027311472.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.09
gaussian_xyz/case-101149/case-101149_78.03335202138274_-54.425096078846735_101.01690107124803.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_44.412732486075896_-140.40808682483117_-70.37284469991769.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.18
gaussian_xyz/case-101149/case-101149_-221.15464741892697_-47.50174020423087_105.10758885967884.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.09
gaussian_xyz/case-101149/case-101149_167.91024590789138_41.57572504517335_-14.250437819315911.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-101149/case-101149_-107.12271655292983_74.85625421523108_27.67262009453222.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",2.0
gaussian_xyz/case-101149/case-101149_-35.33678330403961_-56.970715066359205_-153.34019335745324.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.18
gaussian_xyz/case-101149/case-101149_-127.72884755497363_-63.657053669560476_-123.35855826217512.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",2.0
gaussian_xyz/case-101149/case-101149_-153.6723308718494_57.95891462177235_52.32431494363405.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",2.0
gaussian_xyz/case-101149/case-101149_-212.93915325767367_-22.806124706834705_-93.83399371059988.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.18
gaussian_xyz/case-101149/case-101149_50.373058663367914_83.70304976259303_13.632488381467573.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.09
gaussian_xyz/case-101149/case-101149_17.997804289303815_109.26945779031145_-10.652272398428355.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.18
gaussian_xyz/case-101149/case-101149_153.69086653162375_-65.66427156163716_47.684320879936706.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.79
gaussian_xyz/case-101149/case-101149_-203.71287190852743_51.55094419033556_-19.51076141840444.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-101149/case-101149_24.60996274200548_58.757505199570076_58.33589248203476.png,"[11: Carina, 10: T1 vertebral body, 3: Left humeral head]",2.26
gaussian_xyz/case-101149/case-101149_-165.41865655659143_17.615776835555515_55.321186989576454.png,"[6: Right elbow, 10: T1, 11: Carina]",1.99
gaussian_xyz/case-101149/case-101149_157.58365450981992_2.836069715276635_78.99383083902457.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-101149/case-101149_-216.06147079812885_62.54690540656354_108.13810406682767.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-101149/case-101149_158.73386557780654_5.677680895616196_114.8225642885758.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-101149/case-101149_192.82339085318492_4.7246624090107545_-189.5773487534224.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.79
gaussian_xyz/case-101149/case-101149_-47.549257725423274_-48.41302109769682_-9.090982502297756.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_76.12404920774034_38.42422168404509_61.18534935031681.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.79
gaussian_xyz/case-101149/case-101149_-149.7880324241254_22.518554678726144_49.71481972161011.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-47.326354500181424_-29.423247073843303_-73.23272903110613.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_185.09828229597085_14.697526767787624_-84.40250916091216.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-101149/case-101149_-37.69586047780368_112.73847020434148_134.91744080727318.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_20.789568185383587_56.690608532351106_-90.00840198766868.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_89.67417902014816_-24.586340393139874_131.50233693947757.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_65.70634368433562_-28.471680616028085_175.753017762684.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_13.075140969198685_15.640026998151008_-64.92374016533769.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_110.52240732081336_30.24143095412535_59.445952423864945.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.77
gaussian_xyz/case-101149/case-101149_-211.3771314129183_73.78571324851092_73.80478323460602.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-201.9870043497619_-74.1962071102135_15.558501053135206.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_105.42586267071411_10.59267357687372_141.78474206643912.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.72
gaussian_xyz/case-101149/case-101149_-10.604890619260516_34.02325697661636_-74.3230798425181.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.91
gaussian_xyz/case-101149/case-101149_-129.30580635067594_-16.61940171050525_-57.994981874194615.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-103.64887146014279_-3.4327470274227156_-3.989338422601823.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.25
gaussian_xyz/case-101149/case-101149_149.24593887380715_28.044865821545596_35.27747575199201.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.69
gaussian_xyz/case-101149/case-101149_-140.11449923502335_-98.86227924064079_-44.336587883963034.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.25
gaussian_xyz/case-101149/case-101149_-148.79881254961805_136.6928001902601_-27.935048532365155.png,"[2: Right humeral head, 4: Right scapular inferior angle, 6: Right elbow]",2.17
gaussian_xyz/case-101149/case-101149_35.40020382722045_40.40130371658665_62.20808965342569.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.57
gaussian_xyz/case-101149/case-101149_-159.1033561753486_8.984392292346591_-155.86874636344461.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_-133.53428844954243_-22.31930175352644_-113.3153748290473.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-101149/case-101149_-116.0806000394541_20.869146557294393_-127.55986629198874.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-101149/case-101149_-197.02829010833815_17.426495591651936_92.5900746172551.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-101149/case-101149_160.25506493765639_-85.84864270472244_-83.71238150677797.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-101149/case-101149_-205.73465152484414_-64.72216135148275_143.24986169299544.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_167.2254688806784_17.18728246813996_143.7040076070488.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.68
gaussian_xyz/case-101149/case-101149_127.98796197522628_-37.26411048885635_-37.95927517057488.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_169.22128838289316_-58.932831876099605_65.31353544778818.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.75
gaussian_xyz/case-101149/case-101149_161.2489660472941_1.765835205124857_-192.5565373993893.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-101149/case-101149_58.63596901153963_-80.5367646944543_-200.26215242092778.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_-66.97002680619875_28.0523907058471_163.92119207049194.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-101149/case-101149_-62.9223708188197_-25.383192339036864_32.894172832816274.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_1.8001865540343545_21.24227555649355_72.19271762021427.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.61
gaussian_xyz/case-101149/case-101149_139.41348419936432_26.1951443158167_-191.59559479329587.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-101149/case-101149_-125.19508424422752_22.541443251495537_-107.7284308574917.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-101149/case-101149_18.3185889603198_65.2566358410148_-150.8636787666607.png,"[6: Right elbow, 10: T1, 11: Carina]",1.98
gaussian_xyz/case-101149/case-101149_213.2733852608982_-43.54883073046387_-56.47741316058023.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 4: Right scapular inferior angle, Lower tip of right scapula, Right shoulder blade tip]",5.86
gaussian_xyz/case-101149/case-101149_-178.91106496964437_-18.86744578558296_-88.64745918684551.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-101149/case-101149_66.3507844872183_-31.723026984979224_13.784875996480134.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
